name,prompt,negative_prompt,category,weight,favorite
0376 | Fantasy/Healing Wound - Exhausted,"holding glowing hands over an injury with concentrated calm, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0377 | Fantasy/Healing Wound - Emotional,"holding glowing hands over an injury with concentrated calm, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0378 | Fantasy/Healing Wound - Cinematic,"holding glowing hands over an injury with concentrated calm, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0379 | Fantasy/Healing Wound - Close Detail,"holding glowing hands over an injury with concentrated calm, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0380 | Fantasy/Healing Wound - Wide Scene,"holding glowing hands over an injury with concentrated calm, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0381 | Fantasy/Dragon Command - Deliberate,"signalling a dragon with clear authoritative body language, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0382 | Fantasy/Dragon Command - Efficient,"signalling a dragon with clear authoritative body language, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0383 | Fantasy/Dragon Command - Urgent,"signalling a dragon with clear authoritative body language, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0384 | Fantasy/Dragon Command - Cautious,"signalling a dragon with clear authoritative body language, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0385 | Fantasy/Dragon Command - Confident,"signalling a dragon with clear authoritative body language, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0386 | Fantasy/Dragon Command - Exhausted,"signalling a dragon with clear authoritative body language, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0387 | Fantasy/Dragon Command - Emotional,"signalling a dragon with clear authoritative body language, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0388 | Fantasy/Dragon Command - Cinematic,"signalling a dragon with clear authoritative body language, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0389 | Fantasy/Dragon Command - Close Detail,"signalling a dragon with clear authoritative body language, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0390 | Fantasy/Dragon Command - Wide Scene,"signalling a dragon with clear authoritative body language, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0391 | Fantasy/Ancient Rune Reading - Deliberate,"brushing dust from carved runes and tracing their pattern, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0392 | Fantasy/Ancient Rune Reading - Efficient,"brushing dust from carved runes and tracing their pattern, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0393 | Fantasy/Ancient Rune Reading - Urgent,"brushing dust from carved runes and tracing their pattern, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0394 | Fantasy/Ancient Rune Reading - Cautious,"brushing dust from carved runes and tracing their pattern, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0395 | Fantasy/Ancient Rune Reading - Confident,"brushing dust from carved runes and tracing their pattern, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0396 | Fantasy/Ancient Rune Reading - Exhausted,"brushing dust from carved runes and tracing their pattern, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0397 | Fantasy/Ancient Rune Reading - Emotional,"brushing dust from carved runes and tracing their pattern, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0398 | Fantasy/Ancient Rune Reading - Cinematic,"brushing dust from carved runes and tracing their pattern, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0399 | Fantasy/Ancient Rune Reading - Close Detail,"brushing dust from carved runes and tracing their pattern, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0400 | Fantasy/Ancient Rune Reading - Wide Scene,"brushing dust from carved runes and tracing their pattern, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Fantasy,1.0,False
0401 | Horror/Searching Dark Hallway - Deliberate,"sweeping a flashlight slowly through a dark corridor, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0402 | Horror/Searching Dark Hallway - Efficient,"sweeping a flashlight slowly through a dark corridor, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0403 | Horror/Searching Dark Hallway - Urgent,"sweeping a flashlight slowly through a dark corridor, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0404 | Horror/Searching Dark Hallway - Cautious,"sweeping a flashlight slowly through a dark corridor, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0405 | Horror/Searching Dark Hallway - Confident,"sweeping a flashlight slowly through a dark corridor, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0406 | Horror/Searching Dark Hallway - Exhausted,"sweeping a flashlight slowly through a dark corridor, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0407 | Horror/Searching Dark Hallway - Emotional,"sweeping a flashlight slowly through a dark corridor, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0408 | Horror/Searching Dark Hallway - Cinematic,"sweeping a flashlight slowly through a dark corridor, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0409 | Horror/Searching Dark Hallway - Close Detail,"sweeping a flashlight slowly through a dark corridor, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0410 | Horror/Searching Dark Hallway - Wide Scene,"sweeping a flashlight slowly through a dark corridor, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0411 | Horror/Barricading a Door - Deliberate,"dragging furniture into place and bracing the entrance, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0412 | Horror/Barricading a Door - Efficient,"dragging furniture into place and bracing the entrance, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0413 | Horror/Barricading a Door - Urgent,"dragging furniture into place and bracing the entrance, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0414 | Horror/Barricading a Door - Cautious,"dragging furniture into place and bracing the entrance, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0415 | Horror/Barricading a Door - Confident,"dragging furniture into place and bracing the entrance, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0416 | Horror/Barricading a Door - Exhausted,"dragging furniture into place and bracing the entrance, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0417 | Horror/Barricading a Door - Emotional,"dragging furniture into place and bracing the entrance, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0418 | Horror/Barricading a Door - Cinematic,"dragging furniture into place and bracing the entrance, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0419 | Horror/Barricading a Door - Close Detail,"dragging furniture into place and bracing the entrance, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0420 | Horror/Barricading a Door - Wide Scene,"dragging furniture into place and bracing the entrance, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0421 | Horror/Hiding from Stalker - Deliberate,"pressing into a narrow hiding place while controlling breathing, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0422 | Horror/Hiding from Stalker - Efficient,"pressing into a narrow hiding place while controlling breathing, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0423 | Horror/Hiding from Stalker - Urgent,"pressing into a narrow hiding place while controlling breathing, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0424 | Horror/Hiding from Stalker - Cautious,"pressing into a narrow hiding place while controlling breathing, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0425 | Horror/Hiding from Stalker - Confident,"pressing into a narrow hiding place while controlling breathing, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0426 | Horror/Hiding from Stalker - Exhausted,"pressing into a narrow hiding place while controlling breathing, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0427 | Horror/Hiding from Stalker - Emotional,"pressing into a narrow hiding place while controlling breathing, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0428 | Horror/Hiding from Stalker - Cinematic,"pressing into a narrow hiding place while controlling breathing, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0429 | Horror/Hiding from Stalker - Close Detail,"pressing into a narrow hiding place while controlling breathing, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0430 | Horror/Hiding from Stalker - Wide Scene,"pressing into a narrow hiding place while controlling breathing, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0431 | Horror/Following Bloodless Clue - Deliberate,"tracking an eerie but non-graphic trail through an abandoned room, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0432 | Horror/Following Bloodless Clue - Efficient,"tracking an eerie but non-graphic trail through an abandoned room, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0433 | Horror/Following Bloodless Clue - Urgent,"tracking an eerie but non-graphic trail through an abandoned room, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0434 | Horror/Following Bloodless Clue - Cautious,"tracking an eerie but non-graphic trail through an abandoned room, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0435 | Horror/Following Bloodless Clue - Confident,"tracking an eerie but non-graphic trail through an abandoned room, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0436 | Horror/Following Bloodless Clue - Exhausted,"tracking an eerie but non-graphic trail through an abandoned room, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0437 | Horror/Following Bloodless Clue - Emotional,"tracking an eerie but non-graphic trail through an abandoned room, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0438 | Horror/Following Bloodless Clue - Cinematic,"tracking an eerie but non-graphic trail through an abandoned room, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0439 | Horror/Following Bloodless Clue - Close Detail,"tracking an eerie but non-graphic trail through an abandoned room, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0440 | Horror/Following Bloodless Clue - Wide Scene,"tracking an eerie but non-graphic trail through an abandoned room, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0441 | Horror/Breaking Possession Ritual - Deliberate,"scattering ritual objects and pulling someone away from danger, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0442 | Horror/Breaking Possession Ritual - Efficient,"scattering ritual objects and pulling someone away from danger, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0443 | Horror/Breaking Possession Ritual - Urgent,"scattering ritual objects and pulling someone away from danger, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0444 | Horror/Breaking Possession Ritual - Cautious,"scattering ritual objects and pulling someone away from danger, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0445 | Horror/Breaking Possession Ritual - Confident,"scattering ritual objects and pulling someone away from danger, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0446 | Horror/Breaking Possession Ritual - Exhausted,"scattering ritual objects and pulling someone away from danger, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0447 | Horror/Breaking Possession Ritual - Emotional,"scattering ritual objects and pulling someone away from danger, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0448 | Horror/Breaking Possession Ritual - Cinematic,"scattering ritual objects and pulling someone away from danger, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0449 | Horror/Breaking Possession Ritual - Close Detail,"scattering ritual objects and pulling someone away from danger, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0450 | Horror/Breaking Possession Ritual - Wide Scene,"scattering ritual objects and pulling someone away from danger, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Horror,1.0,False
0451 | Cinematic/Loading Film Camera - Deliberate,"threading film carefully through a vintage camera mechanism, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0452 | Cinematic/Loading Film Camera - Efficient,"threading film carefully through a vintage camera mechanism, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0453 | Cinematic/Loading Film Camera - Urgent,"threading film carefully through a vintage camera mechanism, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0454 | Cinematic/Loading Film Camera - Cautious,"threading film carefully through a vintage camera mechanism, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0455 | Cinematic/Loading Film Camera - Confident,"threading film carefully through a vintage camera mechanism, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0456 | Cinematic/Loading Film Camera - Exhausted,"threading film carefully through a vintage camera mechanism, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0457 | Cinematic/Loading Film Camera - Emotional,"threading film carefully through a vintage camera mechanism, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0458 | Cinematic/Loading Film Camera - Cinematic,"threading film carefully through a vintage camera mechanism, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0459 | Cinematic/Loading Film Camera - Close Detail,"threading film carefully through a vintage camera mechanism, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0460 | Cinematic/Loading Film Camera - Wide Scene,"threading film carefully through a vintage camera mechanism, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0461 | Cinematic/Lighting a Match - Deliberate,"striking a match and shielding the flame with one hand, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0462 | Cinematic/Lighting a Match - Efficient,"striking a match and shielding the flame with one hand, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
0463 | Cinematic/Lighting a Match - Urgent,"striking a match and shielding the flame with one hand, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
