name,prompt,negative_prompt,category,weight,favorite
"2526 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 85mm portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; waist-up crop; 85mm portrait lens; rule-of-thirds composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2527 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 85mm portrait lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; conversational camera distance; three-quarter-length crop; 85mm portrait lens; slightly off-centre editorial composition; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2528 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 40mm natural-perspective lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; head-and-shoulders crop; 40mm natural-perspective lens; environmental elements framing the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2529 | Perspective/Close Portrait/Close Portrait Camera — cinematic landscape framing, 50mm standard lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; moderate camera distance; cinematic landscape framing; 50mm standard lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2530 | Perspective/Close Portrait/Close Portrait Camera — tight portrait crop, 50mm standard lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; tight portrait crop; 50mm standard lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2531 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 70mm short-telephoto lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera distance balanced between subject and environment; vertical editorial framing; 70mm short-telephoto lens; symmetrical visual balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2532 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 65mm short-portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; close camera distance; balanced square framing; 65mm short-portrait lens; centred composition; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2533 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 35mm environmental lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera distance balanced between subject and environment; wide environmental framing; 35mm environmental lens; slightly off-centre editorial composition; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2534 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 85mm portrait lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; intimate portrait distance; balanced square framing; 85mm portrait lens; environmental elements framing the subject; foreground softly separated from the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2535 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 135mm telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; waist-up crop; 135mm telephoto lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2536 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 135mm telephoto lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; wide scene distance; medium crop; 135mm telephoto lens; slightly off-centre editorial composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2537 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 24mm wide-angle lens with controlled edge distortion, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera far enough back to preserve spatial context; medium crop; 24mm wide-angle lens with controlled edge distortion; clean negative space around the subject; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2538 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 35mm environmental lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; wide environmental framing; 35mm environmental lens; minimal uncluttered composition; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2539 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 135mm telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera far enough back to preserve spatial context; wide environmental framing; 135mm telephoto lens; strong leading lines toward the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2540 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 28mm moderately wide lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera far enough back to preserve spatial context; three-quarter-length crop; 28mm moderately wide lens; asymmetrical cinematic balance; focus locked on the primary subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2541 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 40mm natural-perspective lens, minimal uncluttered composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; close camera distance; balanced square framing; 40mm natural-perspective lens; minimal uncluttered composition; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2542 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 85mm portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; medium crop; 85mm portrait lens; centred composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2543 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 105mm compressed portrait lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; intimate portrait distance; head-and-shoulders crop; 105mm compressed portrait lens; rule-of-thirds composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2544 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 70mm short-telephoto lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; intimate portrait distance; head-and-shoulders crop; 70mm short-telephoto lens; centred composition; focus locked on the primary subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2545 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 24mm wide-angle lens with controlled edge distortion, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera distance balanced between subject and environment; head-and-shoulders crop; 24mm wide-angle lens with controlled edge distortion; environmental elements framing the subject; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2546 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 135mm telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; balanced square framing; 135mm telephoto lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2547 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 24mm wide-angle lens with controlled edge distortion, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; moderate camera distance; three-quarter-length crop; 24mm wide-angle lens with controlled edge distortion; centred composition; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2548 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; wide scene distance; vertical editorial framing; 70mm short-telephoto lens; strong leading lines toward the subject; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2549 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 105mm compressed portrait lens, asymmetrical cinematic balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera far enough back to preserve spatial context; wide environmental framing; 105mm compressed portrait lens; asymmetrical cinematic balance; focus weighted toward clothing and surface texture; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2550 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 65mm short-portrait lens, centred composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; intimate portrait distance; three-quarter-length crop; 65mm short-portrait lens; centred composition; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2551 | Perspective/Close Portrait/Close Portrait Camera — balanced square framing, 35mm environmental lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; balanced square framing; 35mm environmental lens; symmetrical visual balance; balanced focus between subject and immediate environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2552 | Perspective/Close Portrait/Close Portrait Camera — full-figure framing, 35mm environmental lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; close camera distance; full-figure framing; 35mm environmental lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2553 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 135mm telephoto lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera distance balanced between subject and environment; wide environmental framing; 135mm telephoto lens; clean negative space around the subject; shallow depth of field with clean subject separation; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2554 | Perspective/Close Portrait/Close Portrait Camera — three-quarter-length crop, 105mm compressed portrait lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; close camera distance; three-quarter-length crop; 105mm compressed portrait lens; clean negative space around the subject; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2555 | Perspective/Close Portrait/Close Portrait Camera — wide environmental framing, 50mm standard lens, environmental elements framing the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; moderate camera distance; wide environmental framing; 50mm standard lens; environmental elements framing the subject; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2556 | Perspective/Close Portrait/Close Portrait Camera — tight portrait crop, 35mm environmental lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera far enough back to preserve spatial context; tight portrait crop; 35mm environmental lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2557 | Perspective/Close Portrait/Close Portrait Camera — head-and-shoulders crop, 28mm moderately wide lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; head-and-shoulders crop; 28mm moderately wide lens; clean negative space around the subject; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2558 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 40mm natural-perspective lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; camera close enough to retain material texture; vertical editorial framing; 40mm natural-perspective lens; clean negative space around the subject; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2559 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 105mm compressed portrait lens, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; medium crop; 105mm compressed portrait lens; symmetrical visual balance; deep focus across the visible environment; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2560 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 85mm portrait lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; vertical editorial framing; 85mm portrait lens; strong leading lines toward the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2561 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 70mm short-telephoto lens, strong leading lines toward the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; conversational camera distance; vertical editorial framing; 70mm short-telephoto lens; strong leading lines toward the subject; clean edge separation around the subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2562 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 24mm wide-angle lens with controlled edge distortion, symmetrical visual balance","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; waist-up crop; 24mm wide-angle lens with controlled edge distortion; symmetrical visual balance; focus locked on the primary subject; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2563 | Perspective/Close Portrait/Close Portrait Camera — vertical editorial framing, 24mm wide-angle lens with controlled edge distortion, foreground-to-background depth layering","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; environmental portrait distance; vertical editorial framing; 24mm wide-angle lens with controlled edge distortion; foreground-to-background depth layering; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2564 | Perspective/Close Portrait/Close Portrait Camera — tight portrait crop, 50mm standard lens, clean negative space around the subject","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; wide scene distance; tight portrait crop; 50mm standard lens; clean negative space around the subject; focus weighted toward facial detail when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2565 | Perspective/Close Portrait/Close Portrait Camera — medium crop, 50mm standard lens, slightly off-centre editorial composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; intimate portrait distance; medium crop; 50mm standard lens; slightly off-centre editorial composition; focus weighted toward the rear silhouette when visible; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
"2566 | Perspective/Close Portrait/Close Portrait Camera — waist-up crop, 50mm standard lens, rule-of-thirds composition","camera and framing instruction only; preserve the existing subject body arrangement, action, expression, clothing, interaction, and limb placement supplied by the other prompt inputs; camera placed close to the primary subject with the visible upper region occupying most of the frame; full-figure camera distance; waist-up crop; 50mm standard lens; rule-of-thirds composition; moderate depth of field retaining nearby context; coherent camera-to-scene geometry","wide establishing view, distant subject, excessive wide-angle facial distortion, changed body arrangement, changed action, changed expression, changed clothing, changed interaction, altered limb placement, contradictory camera angle, impossible perspective, duplicate subject, warped architecture, inconsistent scale, random text, watermark, logo artifacts, blur",Perspective/Close Portrait,1,False
