name,prompt,negative_prompt
0980 | Real Female/Musician Pop/Doechii,"Doechii, Doechii likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0981 | Real Female/Musician Pop/GloRilla,"GloRilla, GloRilla likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0982 | Real Female/Musician Pop/Flo Milli,"Flo Milli, Flo Milli likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0983 | Real Female/Musician Pop/Coi Leray,"Coi Leray, Coi Leray likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0984 | Real Female/Musician Pop/Rico Nasty,"Rico Nasty, Rico Nasty likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0985 | Real Female/Musician Pop/Bree Runway,"Bree Runway, Bree Runway likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0986 | Real Female/Musician Pop/Amaarae,"Amaarae, Amaarae likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0987 | Real Female/Musician Pop/Tems,"Tems, Tems likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0988 | Real Female/Musician Pop/Ayra Starr,"Ayra Starr, Ayra Starr likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0989 | Real Female/Musician Pop/Shenseea,"Shenseea, Shenseea likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0990 | Real Female/Musician Pop/Anitta,"Anitta, Anitta likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0991 | Real Female/Musician Pop/Karol G,"Karol G, Karol G likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0992 | Real Female/Musician Pop/Natti Natasha,"Natti Natasha, Natti Natasha likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0993 | Real Female/Musician Pop/Becky G,"Becky G, Becky G likeness reference,  Real Female/Musician Pop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0994 | Real Female/Musician Kpop Jpop/Jisoo,"Jisoo, Jisoo likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0995 | Real Female/Musician Kpop Jpop/Jennie Kim,"Jennie Kim, Jennie Kim likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0996 | Real Female/Musician Kpop Jpop/Rosé,"Rosé, Rosé likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0997 | Real Female/Musician Kpop Jpop/Lisa,"Lisa, Lisa likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0998 | Real Female/Musician Kpop Jpop/Nayeon,"Nayeon, Nayeon likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
0999 | Real Female/Musician Kpop Jpop/Jeongyeon,"Jeongyeon, Jeongyeon likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1000 | Real Female/Musician Kpop Jpop/Momo,"Momo, Momo likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1001 | Real Female/Musician Kpop Jpop/Sana,"Sana, Sana likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1002 | Real Female/Musician Kpop Jpop/Jihyo,"Jihyo, Jihyo likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1003 | Real Female/Musician Kpop Jpop/Mina,"Mina, Mina likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1004 | Real Female/Musician Kpop Jpop/Dahyun,"Dahyun, Dahyun likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1005 | Real Female/Musician Kpop Jpop/Chaeyoung,"Chaeyoung, Chaeyoung likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1006 | Real Female/Musician Kpop Jpop/Tzuyu,"Tzuyu, Tzuyu likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1007 | Real Female/Musician Kpop Jpop/Irene,"Irene, Irene likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1008 | Real Female/Musician Kpop Jpop/Seulgi,"Seulgi, Seulgi likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1009 | Real Female/Musician Kpop Jpop/Wendy,"Wendy, Wendy likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1010 | Real Female/Musician Kpop Jpop/Joy,"Joy, Joy likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1011 | Real Female/Musician Kpop Jpop/Karina,"Karina, Karina likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1012 | Real Female/Musician Kpop Jpop/Winter,"Winter, Winter likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1013 | Real Female/Musician Kpop Jpop/Giselle,"Giselle, Giselle likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1014 | Real Female/Musician Kpop Jpop/Ningning,"Ningning, Ningning likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1015 | Real Female/Musician Kpop Jpop/Sakura Miyawaki,"Sakura Miyawaki, Sakura Miyawaki likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1016 | Real Female/Musician Kpop Jpop/Kim Chaewon,"Kim Chaewon, Kim Chaewon likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1017 | Real Female/Musician Kpop Jpop/Huh Yunjin,"Huh Yunjin, Huh Yunjin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1018 | Real Female/Musician Kpop Jpop/Kazuha,"Kazuha, Kazuha likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1019 | Real Female/Musician Kpop Jpop/Yeji,"Yeji, Yeji likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1020 | Real Female/Musician Kpop Jpop/Lia,"Lia, Lia likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1021 | Real Female/Musician Kpop Jpop/Ryujin,"Ryujin, Ryujin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1022 | Real Female/Musician Kpop Jpop/Chaeryeong,"Chaeryeong, Chaeryeong likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1023 | Real Female/Musician Kpop Jpop/Yuna,"Yuna, Yuna likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1024 | Real Female/Musician Kpop Jpop/An Yujin,"An Yujin, An Yujin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1025 | Real Female/Musician Kpop Jpop/Gaeul,"Gaeul, Gaeul likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1026 | Real Female/Musician Kpop Jpop/Rei,"Rei, Rei likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1027 | Real Female/Musician Kpop Jpop/Jang Wonyoung,"Jang Wonyoung, Jang Wonyoung likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1028 | Real Female/Musician Kpop Jpop/Liz,"Liz, Liz likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1029 | Real Female/Musician Kpop Jpop/Minji,"Minji, Minji likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1030 | Real Female/Musician Kpop Jpop/Hanni,"Hanni, Hanni likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1031 | Real Female/Musician Kpop Jpop/Danielle Marsh,"Danielle Marsh, Danielle Marsh likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1032 | Real Female/Musician Kpop Jpop/Haerin,"Haerin, Haerin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1033 | Real Female/Musician Kpop Jpop/Chung Ha,"Chung Ha, Chung Ha likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1034 | Real Female/Musician Kpop Jpop/Sunmi,"Sunmi, Sunmi likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1035 | Real Female/Musician Kpop Jpop/Hyuna,"Hyuna, Hyuna likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1036 | Real Female/Musician Kpop Jpop/Hwasa,"Hwasa, Hwasa likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1037 | Real Female/Musician Kpop Jpop/Moonbyul,"Moonbyul, Moonbyul likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1038 | Real Female/Musician Kpop Jpop/Solar,"Solar, Solar likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1039 | Real Female/Musician Kpop Jpop/Wheein,"Wheein, Wheein likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1040 | Real Female/Musician Kpop Jpop/CL,"CL, CL likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1041 | Real Female/Musician Kpop Jpop/Taeyeon,"Taeyeon, Taeyeon likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1042 | Real Female/Musician Kpop Jpop/Yoona,"Yoona, Yoona likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1043 | Real Female/Musician Kpop Jpop/Seohyun,"Seohyun, Seohyun likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1044 | Real Female/Musician Kpop Jpop/Tiffany Young,"Tiffany Young, Tiffany Young likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1045 | Real Female/Musician Kpop Jpop/Bibi,"Bibi, Bibi likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1046 | Real Female/Musician Kpop Jpop/Somyi,"Somyi, Somyi likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1047 | Real Female/Musician Kpop Jpop/Ailee,"Ailee, Ailee likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
