name,prompt,negative_prompt,category,weight,favorite
0238 | Real Female/Popular Under 40/Sofia Wylie,"Sofia Wylie, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0239 | Real Female/Popular Under 40/Madison Bailey,"Madison Bailey, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0240 | Real Female/Popular Under 40/Antonia Gentry,"Antonia Gentry, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0241 | Real Female/Popular Under 40/Brianne Tju,"Brianne Tju, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0242 | Real Female/Popular Under 40/Savannah Lee Smith,"Savannah Lee Smith, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0243 | Real Female/Popular Under 40/Peyton List,"Peyton List, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0244 | Real Female/Popular Under 40/Victoria Justice,"Victoria Justice, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0245 | Real Female/Popular Under 40/Alyah Chanelle Scott,"Alyah Chanelle Scott, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0246 | Real Female/Popular Under 40/Paulina Alexis,"Paulina Alexis, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0247 | Real Female/Popular Under 40/Devery Jacobs,"Devery Jacobs, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0248 | Real Female/Popular Under 40/Kawennáhere Devery Jacobs,"Kawennáhere Devery Jacobs, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0249 | Real Female/Popular Under 40/Amber Midthunder,"Amber Midthunder, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0250 | Real Female/Popular Under 40/Kelsey Asbille,"Kelsey Asbille, adult actor, recognisable likeness from widely known public imagery, premium film-and-television editorial portrait, refined red-carpet styling and expressive cinematic presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Actor","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0251 | Real Female/Popular Under 40/Demi Lovato,"Demi Lovato, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0252 | Real Female/Popular Under 40/Cardi B,"Cardi B, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0253 | Real Female/Popular Under 40/Ice Spice,"Ice Spice, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0254 | Real Female/Popular Under 40/Tinashe,"Tinashe, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0255 | Real Female/Popular Under 40/Victoria Monét,"Victoria Monét, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0256 | Real Female/Popular Under 40/Reneé Rapp,"Reneé Rapp, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0257 | Real Female/Popular Under 40/Bebe Rexha,"Bebe Rexha, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0258 | Real Female/Popular Under 40/Ava Max,"Ava Max, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0259 | Real Female/Popular Under 40/Becky G,"Becky G, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0260 | Real Female/Popular Under 40/Karol G,"Karol G, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0261 | Real Female/Popular Under 40/Rosalía,"Rosalía, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0262 | Real Female/Popular Under 40/Anitta,"Anitta, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0263 | Real Female/Popular Under 40/Kali Uchis,"Kali Uchis, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0264 | Real Female/Popular Under 40/Jorja Smith,"Jorja Smith, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0265 | Real Female/Popular Under 40/Jessie Reyez,"Jessie Reyez, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0266 | Real Female/Popular Under 40/Kehlani,"Kehlani, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0267 | Real Female/Popular Under 40/Ella Mai,"Ella Mai, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0268 | Real Female/Popular Under 40/Tems,"Tems, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0269 | Real Female/Popular Under 40/Ayra Starr,"Ayra Starr, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0270 | Real Female/Popular Under 40/GloRilla,"GloRilla, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0271 | Real Female/Popular Under 40/Latto,"Latto, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0272 | Real Female/Popular Under 40/Coi Leray,"Coi Leray, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0273 | Real Female/Popular Under 40/Jennie Kim,"Jennie Kim, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0274 | Real Female/Popular Under 40/Lisa Manobal,"Lisa Manobal, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0275 | Real Female/Popular Under 40/Rosé,"Rosé, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0276 | Real Female/Popular Under 40/Jisoo,"Jisoo, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0277 | Real Female/Popular Under 40/IU,"IU, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0278 | Real Female/Popular Under 40/Taeyeon,"Taeyeon, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0279 | Real Female/Popular Under 40/Hwasa,"Hwasa, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0280 | Real Female/Popular Under 40/Sunmi,"Sunmi, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0281 | Real Female/Popular Under 40/CL,"CL, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
0282 | Real Female/Popular Under 40/Nayeon,"Nayeon, adult musician, recognisable likeness from widely known public imagery, polished music-editorial portrait, recognisable contemporary fashion and confident stage-ready presence, clear facial reference, natural skin texture, precise facial structure, refined hair detail, clothed portrait framing, modern wardrobe styling, confident camera-ready expression, cinematic beauty lighting, premium magazine finish, category tag: Real Female/Musician","wrong identity, generic face, altered facial structure, inaccurate hairstyle, age regression, child, teen, underage, distorted eyes, asymmetrical features, plastic skin, bad anatomy, extra fingers, missing fingers, warped clothing, mixed celebrity identity, text, watermark, logo artifacts, low detail, blur",Real Female/Popular Under 40,1,False
