index,name,prompt,negative_prompt,category,weight,favorite
351,Female/Bodywear/Lace Corset,"Adult woman wearing a lace corset, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
352,Female/Bodywear/Mesh Corset,"Adult woman wearing a mesh corset, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
353,Female/Bodywear/Satin Corset,"Adult woman wearing a satin corset, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
354,Female/Bodywear/Bustier,"Adult woman wearing a bustier, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
355,Female/Bodywear/Longline Bustier,"Adult woman wearing a longline bustier, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
356,Female/Bodywear/Balconette Bustier,"Adult woman wearing a balconette bustier, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
357,Female/Bodywear/Waist Cincher,"Adult woman wearing a waist cincher, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
358,Female/Bodywear/Shapewear Bodysuit,"Adult woman wearing a shapewear bodysuit, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
359,Female/Bodywear/Slip Bodysuit,"Adult woman wearing a slip bodysuit, with unbranded premium styling, realistic fabric behaviour, clear seam detail, and a flattering but natural fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Bodywear,1,False
360,Female/Hosiery & Stockings/Sheer Pantyhose,"Use sheer pantyhose as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
361,Female/Hosiery & Stockings/Opaque Tights,"Use opaque tights as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
362,Female/Hosiery & Stockings/Fishnet Tights,"Use fishnet tights as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
363,Female/Hosiery & Stockings/Lace Tights,"Use lace tights as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
364,Female/Hosiery & Stockings/Patterned Tights,"Use patterned tights as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
365,Female/Hosiery & Stockings/Control-top Pantyhose,"Use control-top pantyhose as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
366,Female/Hosiery & Stockings/Thigh-high Stockings,"Use thigh-high stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
367,Female/Hosiery & Stockings/Sheer Thigh-high Stockings,"Use sheer thigh-high stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
368,Female/Hosiery & Stockings/Lace-top Thigh-high Stockings,"Use lace-top thigh-high stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
369,Female/Hosiery & Stockings/Opaque Thigh-high Stockings,"Use opaque thigh-high stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
370,Female/Hosiery & Stockings/Knee-high Socks,"Use knee-high socks as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
371,Female/Hosiery & Stockings/Over-the-knee Socks,"Use over-the-knee socks as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
372,Female/Hosiery & Stockings/Ankle Socks,"Use ankle socks as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
373,Female/Hosiery & Stockings/Sheer Stockings,"Use sheer stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
374,Female/Hosiery & Stockings/Back-seam Stockings,"Use back-seam stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
375,Female/Hosiery & Stockings/Garter Stockings,"Use garter stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
376,Female/Hosiery & Stockings/Hold-up Stockings,"Use hold-up stockings as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
377,Female/Hosiery & Stockings/Micro-mesh Hosiery,"Use micro-mesh hosiery as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
378,Female/Hosiery & Stockings/Shimmer Hosiery,"Use shimmer hosiery as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
379,Female/Hosiery & Stockings/Matte Hosiery,"Use matte hosiery as the main hosiery or stocking detail, with realistic texture, clean construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Hosiery & Stockings,1,False
380,Female/Sleepwear & Loungewear/Satin Slip Dress,"Adult woman wearing a satin slip dress, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
381,Female/Sleepwear & Loungewear/Lace Trim Slip Dress,"Adult woman wearing a lace trim slip dress, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
382,Female/Sleepwear & Loungewear/Silk Camisole and Shorts Set,"Adult woman wearing a silk camisole and shorts set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
383,Female/Sleepwear & Loungewear/Cotton Pajama Set,"Adult woman wearing a cotton pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
384,Female/Sleepwear & Loungewear/Satin Pajama Set,"Adult woman wearing a satin pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
385,Female/Sleepwear & Loungewear/Button-up Pajama Set,"Adult woman wearing a button-up pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
386,Female/Sleepwear & Loungewear/Ribbed Lounge Set,"Adult woman wearing a ribbed lounge set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
387,Female/Sleepwear & Loungewear/Modal Sleep Set,"Adult woman wearing a modal sleep set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
388,Female/Sleepwear & Loungewear/Cami and Shorts Set,"Adult woman wearing a cami and shorts set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
389,Female/Sleepwear & Loungewear/Cami and Tap Pants Set,"Adult woman wearing a cami and tap pants set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
390,Female/Sleepwear & Loungewear/Nightgown,"Adult woman wearing a nightgown, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
391,Female/Sleepwear & Loungewear/Babydoll Sleepdress,"Adult woman wearing a babydoll sleepdress, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
392,Female/Sleepwear & Loungewear/Chemise,"Adult woman wearing a chemise, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
393,Female/Sleepwear & Loungewear/Lace Chemise,"Adult woman wearing a lace chemise, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
394,Female/Sleepwear & Loungewear/Robe and Slip Set,"Adult woman wearing a robe and slip set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
395,Female/Sleepwear & Loungewear/Satin Robe and Cami Set,"Adult woman wearing a satin robe and cami set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
396,Female/Sleepwear & Loungewear/Long Sleeve Pajama Set,"Adult woman wearing a long sleeve pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
397,Female/Sleepwear & Loungewear/Sleep Tank and Shorts Set,"Adult woman wearing a sleep tank and shorts set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
398,Female/Sleepwear & Loungewear/Jersey Sleep Dress,"Adult woman wearing a jersey sleep dress, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
399,Female/Sleepwear & Loungewear/Pointelle Pajama Set,"Adult woman wearing a pointelle pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
400,Female/Sleepwear & Loungewear/Henley Sleep Set,"Adult woman wearing a henley sleep set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
401,Female/Sleepwear & Loungewear/Brushed Cotton Pajama Set,"Adult woman wearing a brushed cotton pajama set, with clean coordinated styling, realistic soft fabric texture, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Sleepwear & Loungewear,1,False
402,Male/Underwear/Boxer Briefs,"Adult man wearing boxer briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
403,Male/Underwear/Briefs,"Adult man wearing briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
404,Male/Underwear/Trunks,"Adult man wearing trunks, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
405,Male/Underwear/Boxers,"Adult man wearing boxers, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
406,Male/Underwear/Hip Briefs,"Adult man wearing hip briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
407,Male/Underwear/Low-rise Briefs,"Adult man wearing low-rise briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
408,Male/Underwear/Sport Briefs,"Adult man wearing sport briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
409,Male/Underwear/Compression Shorts,"Adult man wearing compression shorts, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
410,Male/Underwear/Long-leg Boxer Briefs,"Adult man wearing long-leg boxer briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
411,Male/Underwear/Seamless Trunks,"Adult man wearing seamless trunks, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
412,Male/Underwear/Modal Boxer Briefs,"Adult man wearing modal boxer briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
