name,prompt,negative_prompt,category,weight,favorite
0180 | Pose/Standing/Arms Crossed/Arms Crossed — feet wide — chin angled toward the right collarbone,"feet wide, elbows angled slightly downward, forearms crossed; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0181 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — head level,"feet narrow, elbows held slightly away from the torso, forearms crossed; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0182 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — chin slightly lowered,"feet narrow, elbows held slightly away from the torso, forearms crossed; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0183 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — chin slightly raised,"feet narrow, elbows held slightly away from the torso, forearms crossed; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0184 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — head tilted slightly left,"feet narrow, elbows held slightly away from the torso, forearms crossed; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0185 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — head tilted slightly right,"feet narrow, elbows held slightly away from the torso, forearms crossed; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0186 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — head rotated slightly left,"feet narrow, elbows held slightly away from the torso, forearms crossed; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0187 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — head rotated slightly right,"feet narrow, elbows held slightly away from the torso, forearms crossed; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0188 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — left shoulder slightly higher than the right,"feet narrow, elbows held slightly away from the torso, forearms crossed; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0189 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — right shoulder slightly higher than the left,"feet narrow, elbows held slightly away from the torso, forearms crossed; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0190 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — shoulders gently drawn back,"feet narrow, elbows held slightly away from the torso, forearms crossed; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0191 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — shoulders relaxed and lowered,"feet narrow, elbows held slightly away from the torso, forearms crossed; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0192 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — ribcage rotated slightly left,"feet narrow, elbows held slightly away from the torso, forearms crossed; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0193 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — ribcage rotated slightly right,"feet narrow, elbows held slightly away from the torso, forearms crossed; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0194 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — pelvis shifted slightly left,"feet narrow, elbows held slightly away from the torso, forearms crossed; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0195 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — pelvis shifted slightly right,"feet narrow, elbows held slightly away from the torso, forearms crossed; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0196 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — spine long and vertical,"feet narrow, elbows held slightly away from the torso, forearms crossed; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0197 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — upper back gently rounded,"feet narrow, elbows held slightly away from the torso, forearms crossed; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0198 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — upper back gently extended,"feet narrow, elbows held slightly away from the torso, forearms crossed; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0199 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — chin angled toward the left collarbone,"feet narrow, elbows held slightly away from the torso, forearms crossed; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
0200 | Pose/Standing/Arms Crossed/Arms Crossed — feet narrow — chin angled toward the right collarbone,"feet narrow, elbows held slightly away from the torso, forearms crossed; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms uncrossed, hands behind the back, arms overhead, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Crossed,1,False
