name,prompt,negative_prompt,category,weight,favorite
0170 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0171 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0172 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0173 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0174 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0175 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0176 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0177 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0178 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0179 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0180 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, left foot planted and right ankle resting near the left hip; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0181 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0182 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0183 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — spine vertical,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0184 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly left,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0185 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head tilted slightly right,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0186 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly left,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0187 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head rotated slightly right,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0188 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly left,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0189 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — ribcage rotated slightly right,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0190 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly forward with a long spine,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0191 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — torso inclined slightly backward with abdominal support,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0192 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — left shoulder slightly forward,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0193 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — right shoulder slightly forward,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0194 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — shoulders gently drawn back,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0195 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — upper back gently rounded,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0196 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly left while the torso counterbalances,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0197 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — pelvis shifted slightly right while the torso counterbalances,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0198 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — head aligned directly over the pelvis,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0199 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the left collarbone,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
0200 | Pose/Floor Seated/Asymmetrical/Asymmetrical Floor Seated — pelvis on the support plane — chin angled toward the right collarbone,"pelvis on the support plane, right foot planted and left ankle resting near the right hip; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","symmetrical leg placement, standing posture, kneeling upright, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Floor Seated/Asymmetrical,1,False
