name,prompt,negative_prompt,category,weight,favorite
0180 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin angled toward the right collarbone,"feet wide, left arm extended upward and right arm extended sideways; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0181 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head level,"feet wide, right arm extended upward and left arm extended sideways; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0182 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin slightly lowered,"feet wide, right arm extended upward and left arm extended sideways; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0183 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin slightly raised,"feet wide, right arm extended upward and left arm extended sideways; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0184 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head tilted slightly left,"feet wide, right arm extended upward and left arm extended sideways; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0185 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head tilted slightly right,"feet wide, right arm extended upward and left arm extended sideways; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0186 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head rotated slightly left,"feet wide, right arm extended upward and left arm extended sideways; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0187 | Pose/Standing/Arms Extended/Arms Extended — feet wide — head rotated slightly right,"feet wide, right arm extended upward and left arm extended sideways; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0188 | Pose/Standing/Arms Extended/Arms Extended — feet wide — left shoulder slightly higher than the right,"feet wide, right arm extended upward and left arm extended sideways; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0189 | Pose/Standing/Arms Extended/Arms Extended — feet wide — right shoulder slightly higher than the left,"feet wide, right arm extended upward and left arm extended sideways; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0190 | Pose/Standing/Arms Extended/Arms Extended — feet wide — shoulders gently drawn back,"feet wide, right arm extended upward and left arm extended sideways; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0191 | Pose/Standing/Arms Extended/Arms Extended — feet wide — shoulders relaxed and lowered,"feet wide, right arm extended upward and left arm extended sideways; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0192 | Pose/Standing/Arms Extended/Arms Extended — feet wide — ribcage rotated slightly left,"feet wide, right arm extended upward and left arm extended sideways; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0193 | Pose/Standing/Arms Extended/Arms Extended — feet wide — ribcage rotated slightly right,"feet wide, right arm extended upward and left arm extended sideways; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0194 | Pose/Standing/Arms Extended/Arms Extended — feet wide — pelvis shifted slightly left,"feet wide, right arm extended upward and left arm extended sideways; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0195 | Pose/Standing/Arms Extended/Arms Extended — feet wide — pelvis shifted slightly right,"feet wide, right arm extended upward and left arm extended sideways; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0196 | Pose/Standing/Arms Extended/Arms Extended — feet wide — spine long and vertical,"feet wide, right arm extended upward and left arm extended sideways; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0197 | Pose/Standing/Arms Extended/Arms Extended — feet wide — upper back gently rounded,"feet wide, right arm extended upward and left arm extended sideways; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0198 | Pose/Standing/Arms Extended/Arms Extended — feet wide — upper back gently extended,"feet wide, right arm extended upward and left arm extended sideways; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0199 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin angled toward the left collarbone,"feet wide, right arm extended upward and left arm extended sideways; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
0200 | Pose/Standing/Arms Extended/Arms Extended — feet wide — chin angled toward the right collarbone,"feet wide, right arm extended upward and left arm extended sideways; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","arms resting beside the torso, arms crossed, hands behind the back, seated posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Arms Extended,1,False
