name,prompt,negative_prompt,category,weight,favorite
0172 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — ribcage rotated slightly right,"left forefoot supporting, right knee bent with right toes lightly touching behind; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0173 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — torso inclined slightly forward,"left forefoot supporting, right knee bent with right toes lightly touching behind; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0174 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — torso inclined slightly backward,"left forefoot supporting, right knee bent with right toes lightly touching behind; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0175 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — pelvis shifted slightly left,"left forefoot supporting, right knee bent with right toes lightly touching behind; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0176 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — pelvis shifted slightly right,"left forefoot supporting, right knee bent with right toes lightly touching behind; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0177 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — spine long and vertical,"left forefoot supporting, right knee bent with right toes lightly touching behind; spine long and vertical; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0178 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — upper back gently rounded,"left forefoot supporting, right knee bent with right toes lightly touching behind; upper back gently rounded; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0179 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — upper back gently extended,"left forefoot supporting, right knee bent with right toes lightly touching behind; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0180 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — left forefoot supporting — head aligned with the spine,"left forefoot supporting, right knee bent with right toes lightly touching behind; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0181 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — head level,"right forefoot supporting, left knee bent with left toes lightly touching behind; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0182 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — chin slightly lowered,"right forefoot supporting, left knee bent with left toes lightly touching behind; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0183 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — chin slightly raised,"right forefoot supporting, left knee bent with left toes lightly touching behind; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0184 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — head rotated slightly left,"right forefoot supporting, left knee bent with left toes lightly touching behind; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0185 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — head rotated slightly right,"right forefoot supporting, left knee bent with left toes lightly touching behind; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0186 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — arms held symmetrically for balance,"right forefoot supporting, left knee bent with left toes lightly touching behind; arms held symmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0187 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — arms held asymmetrically for balance,"right forefoot supporting, left knee bent with left toes lightly touching behind; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0188 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — shoulders level,"right forefoot supporting, left knee bent with left toes lightly touching behind; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0189 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — left shoulder slightly higher,"right forefoot supporting, left knee bent with left toes lightly touching behind; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0190 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — right shoulder slightly higher,"right forefoot supporting, left knee bent with left toes lightly touching behind; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0191 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — ribcage rotated slightly left,"right forefoot supporting, left knee bent with left toes lightly touching behind; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0192 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — ribcage rotated slightly right,"right forefoot supporting, left knee bent with left toes lightly touching behind; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0193 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — torso inclined slightly forward,"right forefoot supporting, left knee bent with left toes lightly touching behind; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0194 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — torso inclined slightly backward,"right forefoot supporting, left knee bent with left toes lightly touching behind; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0195 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — pelvis shifted slightly left,"right forefoot supporting, left knee bent with left toes lightly touching behind; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0196 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — pelvis shifted slightly right,"right forefoot supporting, left knee bent with left toes lightly touching behind; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0197 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — spine long and vertical,"right forefoot supporting, left knee bent with left toes lightly touching behind; spine long and vertical; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0198 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — upper back gently rounded,"right forefoot supporting, left knee bent with left toes lightly touching behind; upper back gently rounded; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0199 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — upper back gently extended,"right forefoot supporting, left knee bent with left toes lightly touching behind; upper back gently extended; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
0200 | Pose/Standing/Tiptoe Balance/Tiptoe Balance — right forefoot supporting — head aligned with the spine,"right forefoot supporting, left knee bent with left toes lightly touching behind; head aligned with the spine; clear joint alignment; distinct limb separation","heels fully grounded, seated posture, kneeling posture, lying posture, impossible floating feet, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Tiptoe Balance,1,False
