name,prompt,negative_prompt,category,weight,favorite
0180 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin angled toward the right collarbone,"feet almost touching, left knee relaxed inward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0181 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head level,"feet almost touching, right knee relaxed inward; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0182 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin slightly lowered,"feet almost touching, right knee relaxed inward; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0183 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin slightly raised,"feet almost touching, right knee relaxed inward; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0184 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head tilted slightly left,"feet almost touching, right knee relaxed inward; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0185 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head tilted slightly right,"feet almost touching, right knee relaxed inward; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0186 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head rotated slightly left,"feet almost touching, right knee relaxed inward; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0187 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — head rotated slightly right,"feet almost touching, right knee relaxed inward; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0188 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — left shoulder slightly higher than the right,"feet almost touching, right knee relaxed inward; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0189 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — right shoulder slightly higher than the left,"feet almost touching, right knee relaxed inward; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0190 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — shoulders gently drawn back,"feet almost touching, right knee relaxed inward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0191 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — shoulders relaxed and lowered,"feet almost touching, right knee relaxed inward; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0192 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — ribcage rotated slightly left,"feet almost touching, right knee relaxed inward; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0193 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — ribcage rotated slightly right,"feet almost touching, right knee relaxed inward; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0194 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — pelvis shifted slightly left,"feet almost touching, right knee relaxed inward; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0195 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — pelvis shifted slightly right,"feet almost touching, right knee relaxed inward; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0196 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — spine long and vertical,"feet almost touching, right knee relaxed inward; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0197 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — upper back gently rounded,"feet almost touching, right knee relaxed inward; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0198 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — upper back gently extended,"feet almost touching, right knee relaxed inward; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0199 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin angled toward the left collarbone,"feet almost touching, right knee relaxed inward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0200 | Pose/Standing/Narrow Stance/Narrow Stance — feet almost touching — chin angled toward the right collarbone,"feet almost touching, right knee relaxed inward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
