name,prompt,negative_prompt,category,weight,favorite
1091 | Editorial/Floor-Level Fashion - Direct Gaze,"sitting low on the floor with one knee raised and clean angular composition, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1092 | Editorial/Floor-Level Fashion - Profile,"sitting low on the floor with one knee raised and clean angular composition, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1093 | Editorial/Floor-Level Fashion - Over Shoulder,"sitting low on the floor with one knee raised and clean angular composition, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1094 | Editorial/Floor-Level Fashion - Upward Focus,"sitting low on the floor with one knee raised and clean angular composition, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1095 | Editorial/Floor-Level Fashion - Downward Focus,"sitting low on the floor with one knee raised and clean angular composition, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1096 | Editorial/Floor-Level Fashion - Candid,"sitting low on the floor with one knee raised and clean angular composition, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1097 | Editorial/Floor-Level Fashion - Dramatic Light,"sitting low on the floor with one knee raised and clean angular composition, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1098 | Editorial/Floor-Level Fashion - Hands Emphasis,"sitting low on the floor with one knee raised and clean angular composition, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1099 | Editorial/Floor-Level Fashion - Mid Motion,"sitting low on the floor with one knee raised and clean angular composition, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1100 | Editorial/Floor-Level Fashion - Emotional Beat,"sitting low on the floor with one knee raised and clean angular composition, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Editorial,1.0,False
1101 | Cinematic/Doorway Silhouette - Direct Gaze,"framed in a doorway with strong silhouette and cautious forward weight, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1102 | Cinematic/Doorway Silhouette - Profile,"framed in a doorway with strong silhouette and cautious forward weight, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1103 | Cinematic/Doorway Silhouette - Over Shoulder,"framed in a doorway with strong silhouette and cautious forward weight, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1104 | Cinematic/Doorway Silhouette - Upward Focus,"framed in a doorway with strong silhouette and cautious forward weight, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1105 | Cinematic/Doorway Silhouette - Downward Focus,"framed in a doorway with strong silhouette and cautious forward weight, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1106 | Cinematic/Doorway Silhouette - Candid,"framed in a doorway with strong silhouette and cautious forward weight, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1107 | Cinematic/Doorway Silhouette - Dramatic Light,"framed in a doorway with strong silhouette and cautious forward weight, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1108 | Cinematic/Doorway Silhouette - Hands Emphasis,"framed in a doorway with strong silhouette and cautious forward weight, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1109 | Cinematic/Doorway Silhouette - Mid Motion,"framed in a doorway with strong silhouette and cautious forward weight, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1110 | Cinematic/Doorway Silhouette - Emotional Beat,"framed in a doorway with strong silhouette and cautious forward weight, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1111 | Cinematic/Window Reflection - Direct Gaze,"standing beside a window with face turned toward the reflection and hands relaxed, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1112 | Cinematic/Window Reflection - Profile,"standing beside a window with face turned toward the reflection and hands relaxed, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1113 | Cinematic/Window Reflection - Over Shoulder,"standing beside a window with face turned toward the reflection and hands relaxed, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1114 | Cinematic/Window Reflection - Upward Focus,"standing beside a window with face turned toward the reflection and hands relaxed, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1115 | Cinematic/Window Reflection - Downward Focus,"standing beside a window with face turned toward the reflection and hands relaxed, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1116 | Cinematic/Window Reflection - Candid,"standing beside a window with face turned toward the reflection and hands relaxed, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1117 | Cinematic/Window Reflection - Dramatic Light,"standing beside a window with face turned toward the reflection and hands relaxed, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1118 | Cinematic/Window Reflection - Hands Emphasis,"standing beside a window with face turned toward the reflection and hands relaxed, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1119 | Cinematic/Window Reflection - Mid Motion,"standing beside a window with face turned toward the reflection and hands relaxed, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1120 | Cinematic/Window Reflection - Emotional Beat,"standing beside a window with face turned toward the reflection and hands relaxed, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1121 | Cinematic/Rainy Street Pause - Direct Gaze,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1122 | Cinematic/Rainy Street Pause - Profile,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1123 | Cinematic/Rainy Street Pause - Over Shoulder,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1124 | Cinematic/Rainy Street Pause - Upward Focus,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1125 | Cinematic/Rainy Street Pause - Downward Focus,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1126 | Cinematic/Rainy Street Pause - Candid,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1127 | Cinematic/Rainy Street Pause - Dramatic Light,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1128 | Cinematic/Rainy Street Pause - Hands Emphasis,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1129 | Cinematic/Rainy Street Pause - Mid Motion,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1130 | Cinematic/Rainy Street Pause - Emotional Beat,"stopping mid-step in rain with shoulders slightly hunched and eyes fixed ahead, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1131 | Cinematic/Hallway Advance - Direct Gaze,"walking slowly down a corridor with controlled tension through arms and shoulders, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1132 | Cinematic/Hallway Advance - Profile,"walking slowly down a corridor with controlled tension through arms and shoulders, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1133 | Cinematic/Hallway Advance - Over Shoulder,"walking slowly down a corridor with controlled tension through arms and shoulders, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1134 | Cinematic/Hallway Advance - Upward Focus,"walking slowly down a corridor with controlled tension through arms and shoulders, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1135 | Cinematic/Hallway Advance - Downward Focus,"walking slowly down a corridor with controlled tension through arms and shoulders, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1136 | Cinematic/Hallway Advance - Candid,"walking slowly down a corridor with controlled tension through arms and shoulders, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1137 | Cinematic/Hallway Advance - Dramatic Light,"walking slowly down a corridor with controlled tension through arms and shoulders, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1138 | Cinematic/Hallway Advance - Hands Emphasis,"walking slowly down a corridor with controlled tension through arms and shoulders, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1139 | Cinematic/Hallway Advance - Mid Motion,"walking slowly down a corridor with controlled tension through arms and shoulders, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1140 | Cinematic/Hallway Advance - Emotional Beat,"walking slowly down a corridor with controlled tension through arms and shoulders, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1141 | Cinematic/Vehicle Arrival - Direct Gaze,"stepping out of a vehicle while turning toward the scene with decisive posture, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1142 | Cinematic/Vehicle Arrival - Profile,"stepping out of a vehicle while turning toward the scene with decisive posture, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1143 | Cinematic/Vehicle Arrival - Over Shoulder,"stepping out of a vehicle while turning toward the scene with decisive posture, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1144 | Cinematic/Vehicle Arrival - Upward Focus,"stepping out of a vehicle while turning toward the scene with decisive posture, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1145 | Cinematic/Vehicle Arrival - Downward Focus,"stepping out of a vehicle while turning toward the scene with decisive posture, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1146 | Cinematic/Vehicle Arrival - Candid,"stepping out of a vehicle while turning toward the scene with decisive posture, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1147 | Cinematic/Vehicle Arrival - Dramatic Light,"stepping out of a vehicle while turning toward the scene with decisive posture, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1148 | Cinematic/Vehicle Arrival - Hands Emphasis,"stepping out of a vehicle while turning toward the scene with decisive posture, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1149 | Cinematic/Vehicle Arrival - Mid Motion,"stepping out of a vehicle while turning toward the scene with decisive posture, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1150 | Cinematic/Vehicle Arrival - Emotional Beat,"stepping out of a vehicle while turning toward the scene with decisive posture, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1151 | Cinematic/Table Confrontation - Direct Gaze,"leaning over a table with planted hands and intense eye contact, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1152 | Cinematic/Table Confrontation - Profile,"leaning over a table with planted hands and intense eye contact, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1153 | Cinematic/Table Confrontation - Over Shoulder,"leaning over a table with planted hands and intense eye contact, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1154 | Cinematic/Table Confrontation - Upward Focus,"leaning over a table with planted hands and intense eye contact, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1155 | Cinematic/Table Confrontation - Downward Focus,"leaning over a table with planted hands and intense eye contact, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1156 | Cinematic/Table Confrontation - Candid,"leaning over a table with planted hands and intense eye contact, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1157 | Cinematic/Table Confrontation - Dramatic Light,"leaning over a table with planted hands and intense eye contact, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1158 | Cinematic/Table Confrontation - Hands Emphasis,"leaning over a table with planted hands and intense eye contact, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1159 | Cinematic/Table Confrontation - Mid Motion,"leaning over a table with planted hands and intense eye contact, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1160 | Cinematic/Table Confrontation - Emotional Beat,"leaning over a table with planted hands and intense eye contact, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1161 | Cinematic/Quiet Phone Call - Direct Gaze,"holding a phone near the face while listening with restrained emotion, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1162 | Cinematic/Quiet Phone Call - Profile,"holding a phone near the face while listening with restrained emotion, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1163 | Cinematic/Quiet Phone Call - Over Shoulder,"holding a phone near the face while listening with restrained emotion, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1164 | Cinematic/Quiet Phone Call - Upward Focus,"holding a phone near the face while listening with restrained emotion, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1165 | Cinematic/Quiet Phone Call - Downward Focus,"holding a phone near the face while listening with restrained emotion, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1166 | Cinematic/Quiet Phone Call - Candid,"holding a phone near the face while listening with restrained emotion, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1167 | Cinematic/Quiet Phone Call - Dramatic Light,"holding a phone near the face while listening with restrained emotion, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1168 | Cinematic/Quiet Phone Call - Hands Emphasis,"holding a phone near the face while listening with restrained emotion, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1169 | Cinematic/Quiet Phone Call - Mid Motion,"holding a phone near the face while listening with restrained emotion, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1170 | Cinematic/Quiet Phone Call - Emotional Beat,"holding a phone near the face while listening with restrained emotion, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1171 | Cinematic/Evidence Study - Direct Gaze,"bending slightly over an object or document with focused concentration, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1172 | Cinematic/Evidence Study - Profile,"bending slightly over an object or document with focused concentration, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
