name,prompt,negative_prompt,category,weight,favorite
0182 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — chin slightly lowered,"right leg forward and softly bent, left leg straight behind; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0183 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — chin slightly raised,"right leg forward and softly bent, left leg straight behind; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0184 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — head tilted slightly left,"right leg forward and softly bent, left leg straight behind; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0185 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — head tilted slightly right,"right leg forward and softly bent, left leg straight behind; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0186 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — head rotated slightly left,"right leg forward and softly bent, left leg straight behind; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0187 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — head rotated slightly right,"right leg forward and softly bent, left leg straight behind; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0188 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — left shoulder slightly higher than the right,"right leg forward and softly bent, left leg straight behind; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0189 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — right shoulder slightly higher than the left,"right leg forward and softly bent, left leg straight behind; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0190 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — shoulders gently drawn back,"right leg forward and softly bent, left leg straight behind; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0191 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — shoulders relaxed and lowered,"right leg forward and softly bent, left leg straight behind; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0192 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — ribcage rotated slightly left,"right leg forward and softly bent, left leg straight behind; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0193 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — ribcage rotated slightly right,"right leg forward and softly bent, left leg straight behind; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0194 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — pelvis shifted slightly left,"right leg forward and softly bent, left leg straight behind; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0195 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — pelvis shifted slightly right,"right leg forward and softly bent, left leg straight behind; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0196 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — spine long and vertical,"right leg forward and softly bent, left leg straight behind; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0197 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — upper back gently rounded,"right leg forward and softly bent, left leg straight behind; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0198 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — upper back gently extended,"right leg forward and softly bent, left leg straight behind; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0199 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — chin angled toward the left collarbone,"right leg forward and softly bent, left leg straight behind; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
0200 | Pose/Standing/Staggered Stance/Staggered Stance — right leg forward and softly bent — chin angled toward the right collarbone,"right leg forward and softly bent, left leg straight behind; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","feet aligned side by side, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Staggered Stance,1,False
