index,name,prompt,negative_prompt,category,weight,favorite
4916,Matte Medium-Coverage Complexion,"H3-safe video styling: Apply a matte medium-coverage complexion beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4917,Soft-Focus Light-Coverage Complexion,"H3-safe video styling: Apply a soft-focus light-coverage complexion beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4918,Skin-First Tinted-Moisturizer Base,"H3-safe video styling: Apply a skin-first tinted-moisturizer base beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4919,Sheer Natural Base,"H3-safe video styling: Apply a sheer natural base beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4920,Sheer Medium-Coverage Complexion,"H3-safe video styling: Apply a sheer medium-coverage complexion beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4921,Luminous Light-Coverage Complexion,"H3-safe video styling: Apply a luminous light-coverage complexion beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4922,Soft Brown Halo Eyeshadow,"H3-safe video styling: Apply a soft brown halo eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4923,Taupe Monochrome Eyeshadow,"H3-safe video styling: Apply a taupe monochrome eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4924,Taupe Soft Smoky Eye,"H3-safe video styling: Apply a taupe soft smoky eye beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4925,Rose Cut-Crease Eyeshadow,"H3-safe video styling: Apply a rose cut-crease eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4926,Peach Halo Eyeshadow,"H3-safe video styling: Apply a peach halo eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4927,Bronze Monochrome Eyeshadow,"H3-safe video styling: Apply a bronze monochrome eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4928,Bronze Soft Smoky Eye,"H3-safe video styling: Apply a bronze soft smoky eye beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4929,Gold Cut-Crease Eyeshadow,"H3-safe video styling: Apply a gold cut-crease eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4930,Silver Halo Eyeshadow,"H3-safe video styling: Apply a silver halo eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4931,Plum Monochrome Eyeshadow,"H3-safe video styling: Apply a plum monochrome eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4932,Plum Soft Smoky Eye,"H3-safe video styling: Apply a plum soft smoky eye beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4933,Violet Cut-Crease Eyeshadow,"H3-safe video styling: Apply a violet cut-crease eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4934,Navy Halo Eyeshadow,"H3-safe video styling: Apply a navy halo eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4935,Emerald Monochrome Eyeshadow,"H3-safe video styling: Apply a emerald monochrome eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4936,Emerald Soft Smoky Eye,"H3-safe video styling: Apply a emerald soft smoky eye beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4937,Smoky Charcoal Cut-Crease Eyeshadow,"H3-safe video styling: Apply a smoky charcoal cut-crease eyeshadow beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4938,Classic Eyeliner Look,"H3-safe video styling: Apply a classic eyeliner look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4939,Graphic Eyeliner Look,"H3-safe video styling: Apply a graphic eyeliner look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4940,Reverse Eyeliner Look,"H3-safe video styling: Apply a reverse eyeliner look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4941,Wispy Lash Look,"H3-safe video styling: Apply a wispy lash look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4942,Half-Lash Lash Look,"H3-safe video styling: Apply a half-lash lash look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4943,Soft-Volume Lash Look,"H3-safe video styling: Apply a soft-volume lash look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4944,Structured Brow Look,"H3-safe video styling: Apply a structured brow look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4945,Arched Brow Look,"H3-safe video styling: Apply a arched brow look beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4946,Nude Matte Lip,"H3-safe video styling: Apply a nude matte lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4947,Rose Satin Lip,"H3-safe video styling: Apply a rose satin lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4948,Rose Blurred Lip,"H3-safe video styling: Apply a rose blurred lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4949,Mauve Glossy Lip,"H3-safe video styling: Apply a mauve glossy lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4950,Peach Matte Lip,"H3-safe video styling: Apply a peach matte lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4951,Coral Satin Lip,"H3-safe video styling: Apply a coral satin lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4952,Coral Blurred Lip,"H3-safe video styling: Apply a coral blurred lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4953,Classic Red Glossy Lip,"H3-safe video styling: Apply a classic red glossy lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4954,Berry Matte Lip,"H3-safe video styling: Apply a berry matte lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4955,Burgundy Satin Lip,"H3-safe video styling: Apply a burgundy satin lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4956,Burgundy Blurred Lip,"H3-safe video styling: Apply a burgundy blurred lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4957,Plum Glossy Lip,"H3-safe video styling: Apply a plum glossy lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4958,Chocolate Matte Lip,"H3-safe video styling: Apply a chocolate matte lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4959,Black Cherry Satin Lip,"H3-safe video styling: Apply a black cherry satin lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4960,Black Cherry Blurred Lip,"H3-safe video styling: Apply a black cherry blurred lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4961,Metallic Rose Glossy Lip,"H3-safe video styling: Apply a metallic rose glossy lip beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4962,Soft Pink Soft Contour,"H3-safe video styling: Apply a soft pink soft contour beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4963,Peach Blush Draping,"H3-safe video styling: Apply a peach blush draping beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4964,Peach Cream Highlight,"H3-safe video styling: Apply a peach cream highlight beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4965,Rose Sculpted Contour,"H3-safe video styling: Apply a rose sculpted contour beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4966,Terracotta Soft Contour,"H3-safe video styling: Apply a terracotta soft contour beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4967,Berry Blush Draping,"H3-safe video styling: Apply a berry blush draping beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4968,Berry Cream Highlight,"H3-safe video styling: Apply a berry cream highlight beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4969,Sun-Kissed Sculpted Contour,"H3-safe video styling: Apply a sun-kissed sculpted contour beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4970,Cool Mauve Soft Contour,"H3-safe video styling: Apply a cool mauve soft contour beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4971,Luminous Blush Draping,"H3-safe video styling: Apply a luminous blush draping beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4972,Luminous Cream Highlight,"H3-safe video styling: Apply a luminous cream highlight beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
4973,Bronze Glam Makeup,"H3-safe video styling: Apply a bronze glam makeup beauty look to <Subject 1>, with clean blending, balanced placement, realistic cosmetic texture, and frame-to-frame facial consistency. Prefer a simple readable silhouette, secure attachment, restrained motion, and consistent placement across every frame.","flicker, temporal inconsistency, outfit morphing, changing color, changing hairstyle, changing accessories, loose parts teleporting, unstable anatomy, extra limbs, duplicated hands, warped fingers, identity drift, camera jitter, text, watermark",H3 Safe | Makeup and Nails,1.0,False
